2.10000e-02	4.00714e-02	-4.93038e-02
2.10000e-02	4.16429e-02	-4.23656e-02
2.10000e-02	4.32143e-02	-3.63388e-02
2.10000e-02	4.47857e-02	-3.10891e-02
2.10000e-02	4.63571e-02	-2.64950e-02
2.10000e-02	4.79286e-02	-2.24451e-02
2.10000e-02	4.95000e-02	-1.88353e-02
2.10000e-02	5.10714e-02	-1.55676e-02
2.10000e-02	5.26429e-02	-1.25480e-02
2.10000e-02	5.42143e-02	-9.68564e-03
2.10000e-02	5.57857e-02	-6.89150e-03
2.10000e-02	5.73571e-02	-4.07796e-03
2.10000e-02	5.89286e-02	-1.15799e-03
2.10000e-02	6.05000e-02	1.95586e-03
2.10000e-02	6.20714e-02	5.35285e-03
2.10000e-02	6.36429e-02	9.12538e-03
2.10000e-02	6.52143e-02	1.33702e-02
2.10000e-02	6.67857e-02	1.81899e-02
2.10000e-02	6.83571e-02	2.36943e-02
2.10000e-02	6.99286e-02	3.00032e-02
2.10000e-02	7.15000e-02	3.72487e-02
2.10000e-02	7.30714e-02	4.55793e-02
2.10000e-02	7.46429e-02	5.51654e-02
2.10000e-02	7.62143e-02	6.62054e-02
2.10000e-02	7.77857e-02	7.89355e-02
2.10000e-02	7.93571e-02	9.36411e-02
2.10000e-02	8.09286e-02	1.10673e-01
2.10000e-02	8.25000e-02	1.30468e-01
2.10000e-02	8.40714e-02	1.53582e-01
2.10000e-02	8.56429e-02	1.80729e-01
2.10000e-02	8.72143e-02	2.12843e-01
2.10000e-02	8.87857e-02	2.51158e-01
2.10000e-02	9.03571e-02	2.97292e-01
2.10000e-02	9.19286e-02	3.53298e-01
2.10000e-02	9.35000e-02	4.21437e-01
2.10000e-02	9.50714e-02	5.03043e-01
2.10000e-02	9.66429e-02	5.94655e-01
2.10000e-02	9.82143e-02	6.77085e-01
2.10000e-02	9.97857e-02	6.88434e-01
2.10000e-02	1.01357e-01	4.65771e-01
2.10000e-02	1.02929e-01	-3.63304e-01
2.10000e-02	1.04500e-01	-2.54574e+00
2.10000e-02	1.06071e-01	-7.35598e+00
2.10000e-02	1.07643e-01	-1.63128e+01
2.10000e-02	1.09214e-01	-2.85024e+01

2.56667e-02	7.85714e-04	2.92995e+01
2.56667e-02	2.35714e-03	2.62002e+01
2.56667e-02	3.92857e-03	1.74706e+01
2.56667e-02	5.50000e-03	9.13598e+00
2.56667e-02	7.07143e-03	3.84757e+00
2.56667e-02	8.64286e-03	1.09969e+00
2.56667e-02	1.02143e-02	-1.16883e-01
2.56667e-02	1.17857e-02	-5.51799e-01
2.56667e-02	1.33571e-02	-6.39511e-01
2.56667e-02	1.49286e-02	-5.96647e-01
2.56667e-02	1.65000e-02	-5.17865e-01
2.56667e-02	1.80714e-02	-4.38755e-01
2.56667e-02	1.96429e-02	-3.69851e-01
2.56667e-02	2.12143e-02	-3.12460e-01
2.56667e-02	2.27857e-02	-2.65135e-01
2.56667e-02	2.43571e-02	-2.25986e-01
2.56667e-02	2.59286e-02	-1.93358e-01
2.56667e-02	2.75000e-02	-1.65945e-01
2.56667e-02	2.90714e-02	-1.42745e-01
2.56667e-02	3.06429e-02	-1.22993e-01
2.56667e-02	3.22143e-02	-1.06094e-01
2.56667e-02	3.37857e-02	-9.15832e-02
2.56667e-02	3.53571e-02	-7.90880e-02
2.56667e-02	3.69286e-02	-6.83067e-02
2.56667e-02	3.85000e-02	-5.89900e-02
2.56667e-02	4.00714e-02	-5.09287e-02
2.56667e-02	4.16429e-02	-4.39441e-02
2.56667e-02	4.32143e-02	-3.78804e-02
2.56667e-02	4.47857e-02	-3.25999e-02
2.56667e-02	4.63571e-02	-2.79787e-02
2.56667e-02	4.79286e-02	-2.39037e-02
2.56667e-02	4.95000e-02	-2.02704e-02
2.56667e-02	5.10714e-02	-1.69808e-02
2.56667e-02	5.26429e-02	-1.39409e-02
2.56667e-02	5.42143e-02	-1.10582e-02
2.56667e-02	5.57857e-02	-8.24132e-03
2.56667e-02	5.73571e-02	-5.40043e-03
2.56667e-02	5.89286e-02	-2.44795e-03
2.56667e-02	6.05000e-02	7.02931e-04
2.56667e-02	6.20714e-02	4.14084e-03
2.56667e-02	6.36429e-02	7.95832e-03
2.56667e-02	6.52143e-02	1.22531e-02
2.56667e-02	6.67857e-02	1.71294e-02
2.56667e-02	6.83571e-02	2.26992e-02
2.56667e-02	6.99286e-02	2.90849e-02
2.56667e-02	7.15000e-02	3.64221e-02
2.56667e-02	7.30714e-02	4.48638e-02
2.56667e-02	7.46429e-02	5.45859e-02
2.56667e-02	7.62143e-02	6.57945e-02
2.56667e-02	7.77857e-02	7.87357e-02
2.56667e-02	7.93571e-02	9.37081e-02
2.56667e-02	8.09286e-02	1.11081e-01
2.56667e-02	8.25000e-02	1.31316e-01
2.56667e-02	8.40714e-02	1.55004e-01
2.56667e-02	8.56429e-02	1.82907e-01
2.56667e-02	8.72143e-02	2.16024e-01
2.56667e-02	8.87857e-02	2.55659e-01
2.56667e-02	9.03571e-02	3.03469e-01
2.56667e-02	9.19286e-02	3.61357e-01
2.56667e-02	9.35000e-02	4.30810e-01
2.56667e-02	9.50714e-02	5.10617e-01
2.56667e-02	9.66429e-02	5.90444e-01
2.56667e-02	9.82143e-02	6.35046e-01
2.56667e-02	9.97857e-02	5.50232e-01
2.56667e-02	1.01357e-01	1.19715e-01
2.56667e-02	1.02929e-01	-1.09135e+00
2.56667e-02	1.04500e-01	-3.83478e+00
2.56667e-02	1.06071e-01	-9.12473e+00
2.56667e-02	1.07643e-01	-1.74740e+01
2.56667e-02	1.09214e-01	-2.62331e+01

3.03333e-02	7.85714e-04	2.64985e+01
3.03333e-02	2.35714e-03	2.41241e+01
3.03333e-02	3.92857e-03	1.77770e+01
3.03333e-02	5.50000e-03	1.04000e+01
3.03333e-02	7.07143e-03	4.98496e+00
3.03333e-02	8.64286e-03	1.83424e+00
3.03333e-02	1.02143e-02	2.76027e-01
3.03333e-02	1.17857e-02	-3.72553e-01
3.03333e-02	1.33571e-02	-5.72058e-01
3.03333e-02	1.49286e-02	-5.79515e-01
