4.08333e-01	9.66429e-02	8.62794e-02	-6.98847e-04	1.30588e-03	2.73190e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.31694e-05	3.81464e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.08333e-01	9.82143e-02	7.67863e-02	-5.10841e-04	1.30577e-03	2.73180e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.18001e-05	4.17447e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.08333e-01	9.97857e-02	6.69132e-02	-3.67218e-04	1.30565e-03	2.73176e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.03776e-05	4.48493e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.08333e-01	1.01357e-01	5.67239e-02	-2.60877e-04	1.30553e-03	2.73183e+02	1.20000e+00	2.00000e-05	2.46792e-05	8.87235e-06	4.74420e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.08333e-01	1.02929e-01	4.62884e-02	-1.82534e-04	1.30541e-03	2.73205e+02	1.20000e+00	2.00000e-05	2.46792e-05	7.26503e-06	4.92141e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.08333e-01	1.04500e-01	3.57247e-02	-1.22824e-04	1.30531e-03	2.73234e+02	1.20000e+00	2.00000e-05	2.46792e-05	5.55892e-06	4.95139e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.08333e-01	1.06071e-01	2.52324e-02	-7.43667e-05	1.30522e-03	2.73257e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.77875e-06	4.77387e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.08333e-01	1.07643e-01	1.50476e-02	-3.43304e-05	1.30514e-03	2.73238e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.95791e-06	4.36791e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.08333e-01	1.09214e-01	5.18486e-03	-8.22115e-06	1.30507e-03	2.73127e+02	1.20000e+00	2.00000e-05	2.46792e-05	0.00000e+00	2.28679e-01	4.94398e-01	4.94398e-01	0.00000e+00	4.94398e-01	0.00000e+00

4.13000e-01	7.85714e-04	5.63578e-03	-4.08806e-06	1.28293e-03	2.73120e+02	1.20000e+00	2.00000e-05	2.46792e-05	0.00000e+00	5.25611e-01	5.15448e-01	5.15448e-01	5.15448e-01	0.00000e+00	0.00000e+00
4.13000e-01	2.35714e-03	1.62522e-02	-3.02263e-06	1.28289e-03	2.73222e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.77117e-06	5.08388e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	3.92857e-03	2.69376e-02	1.93465e-05	1.28288e-03	2.73234e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.44221e-06	5.18332e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	5.50000e-03	3.77533e-02	6.53810e-05	1.28290e-03	2.73205e+02	1.20000e+00	2.00000e-05	2.46792e-05	5.14079e-06	5.23912e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	7.07143e-03	4.85506e-02	1.32679e-04	1.28292e-03	2.73167e+02	1.20000e+00	2.00000e-05	2.46792e-05	6.88362e-06	5.14655e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	8.64286e-03	5.91662e-02	2.16083e-04	1.28296e-03	2.73138e+02	1.20000e+00	2.00000e-05	2.46792e-05	8.67401e-06	4.91094e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	1.02143e-02	6.94565e-02	3.07827e-04	1.28298e-03	2.73123e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.04909e-05	4.55202e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	1.17857e-02	7.92798e-02	3.97768e-04	1.28300e-03	2.73120e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.22884e-05	4.08138e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	1.33571e-02	8.84836e-02	4.74458e-04	1.28300e-03	2.73124e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.40082e-05	3.51500e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	1.49286e-02	9.69122e-02	5.27012e-04	1.28299e-03	2.73126e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.55965e-05	2.88571e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	1.65000e-02	1.04426e-01	5.47177e-04	1.28296e-03	2.73114e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.70183e-05	2.24201e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	1.80714e-02	1.10923e-01	5.30923e-04	1.28293e-03	2.73077e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.82613e-05	1.63590e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	1.96429e-02	1.16344e-01	4.79113e-04	1.28290e-03	2.73002e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.93316e-05	1.10925e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	2.12143e-02	1.20677e-01	3.97282e-04	1.28289e-03	2.72874e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.02461e-05	6.86198e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	2.27857e-02	1.23944e-01	2.94834e-04	1.28292e-03	2.72679e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.10257e-05	3.73309e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	2.43571e-02	1.26188e-01	1.84069e-04	1.28299e-03	2.72401e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.16922e-05	1.64854e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	2.59286e-02	1.27461e-01	7.93283e-05	1.28312e-03	2.72024e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.22681e-05	4.95245e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	2.75000e-02	1.27812e-01	-3.68159e-06	1.28330e-03	2.71530e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.27772e-05	1.54993e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	2.90714e-02	1.27286e-01	-4.84524e-05	1.28353e-03	2.70902e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.32467e-05	5.26355e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	3.06429e-02	1.25923e-01	-3.84271e-05	1.28381e-03	2.70128e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.37058e-05	1.51653e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	3.22143e-02	1.23771e-01	4.16888e-05	1.28414e-03	2.69197e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.41836e-05	3.00721e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	3.37857e-02	1.20897e-01	2.04000e-04	1.28451e-03	2.68108e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.47084e-05	4.81475e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	3.53571e-02	1.17400e-01	4.54939e-04	1.28494e-03	2.66863e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.53036e-05	6.66686e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	3.69286e-02	1.13423e-01	7.92590e-04	1.28545e-03	2.65476e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.59835e-05	8.21945e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	3.85000e-02	1.09154e-01	1.20458e-03	1.28605e-03	2.63968e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.67495e-05	9.12634e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	4.00714e-02	1.04818e-01	1.66746e-03	1.28676e-03	2.62370e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.75873e-05	9.14563e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	4.16429e-02	1.00662e-01	2.14815e-03	1.28758e-03	2.60726e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.84673e-05	8.23718e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	4.32143e-02	9.69259e-02	2.60775e-03	1.28849e-03	2.59085e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.93492e-05	6.59704e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	4.47857e-02	9.38219e-02	3.00679e-03	1.28944e-03	2.57497e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.01911e-05	4.60191e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	4.63571e-02	9.15091e-02	3.31061e-03	1.29035e-03	2.56006e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.09585e-05	2.68586e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	4.79286e-02	9.00821e-02	3.49356e-03	1.29117e-03	2.54644e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.16326e-05	1.20825e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	4.95000e-02	8.95699e-02	3.54100e-03	1.29181e-03	2.53422e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.22108e-05	3.68345e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	5.10714e-02	8.99419e-02	3.44936e-03	1.29224e-03	2.52339e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.27043e-05	1.88451e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	5.26429e-02	9.11233e-02	3.22427e-03	1.29242e-03	2.51386e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.31307e-05	5.55948e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	5.42143e-02	9.30111e-02	2.87805e-03	1.29234e-03	2.50548e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.35062e-05	1.29051e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	5.57857e-02	9.54879e-02	2.42761e-03	1.29204e-03	2.49819e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.38415e-05	2.20499e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	5.73571e-02	9.84359e-02	1.89236e-03	1.29154e-03	2.49203e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.41395e-05	3.14789e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	5.89286e-02	1.01747e-01	1.29278e-03	1.29088e-03	2.48720e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.43937e-05	4.01903e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	6.05000e-02	1.05328e-01	6.49625e-04	1.29011e-03	2.48408e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.45865e-05	4.76373e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	6.20714e-02	1.09100e-01	-1.64153e-05	1.28928e-03	2.48328e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.46864e-05	5.35520e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	6.36429e-02	1.12996e-01	-6.84654e-04	1.28844e-03	2.48561e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.46472e-05	5.77418e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	6.52143e-02	1.16953e-01	-1.33434e-03	1.28766e-03	2.49194e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.44103e-05	5.99335e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	6.67857e-02	1.20903e-01	-1.94477e-03	1.28696e-03	2.50306e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.39166e-05	5.97193e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	6.83571e-02	1.24767e-01	-2.49592e-03	1.28642e-03	2.51936e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.31270e-05	5.66463e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	6.99286e-02	1.28447e-01	-2.96961e-03	1.28607e-03	2.54054e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.20461e-05	5.04528e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	7.15000e-02	1.31831e-01	-3.35113e-03	1.28593e-03	2.56554e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.07359e-05	4.13762e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	7.30714e-02	1.34795e-01	-3.63090e-03	1.28599e-03	2.59264e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.93063e-05	3.03689e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	7.46429e-02	1.37220e-01	-3.80546e-03	1.28625e-03	2.61979e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.78844e-05	1.90472e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	7.62143e-02	1.39000e-01	-3.87747e-03	1.28666e-03	2.64512e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.65750e-05	9.34674e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	7.77857e-02	1.40053e-01	-3.85449e-03	1.28718e-03	2.66724e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.54340e-05	3.07638e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	7.93571e-02	1.40321e-01	-3.74721e-03	1.28775e-03	2.68547e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.44624e-05	1.63509e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	8.09286e-02	1.39763e-01	-3.56756e-03	1.28834e-03	2.69975e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.36185e-05	6.03630e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	8.25000e-02	1.38342e-01	-3.32750e-03	1.28890e-03	2.71043e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.28404e-05	1.71073e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	8.40714e-02	1.36027e-01	-3.03884e-03	1.28940e-03	2.71812e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.20658e-05	3.56027e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	8.56429e-02	1.32789e-01	-2.71361e-03	1.28982e-03	2.72345e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.12427e-05	6.21069e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	8.72143e-02	1.28609e-01	-2.36467e-03	1.29014e-03	2.72702e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.03366e-05	9.66963e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	8.87857e-02	1.23486e-01	-2.00609e-03	1.29037e-03	2.72930e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.93319e-05	1.38526e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	9.03571e-02	1.17447e-01	-1.65287e-03	1.29051e-03	2.73068e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.82314e-05	1.85613e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	9.19286e-02	1.10551e-01	-1.31994e-03	1.29057e-03	2.73142e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.70513e-05	2.35052e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	9.35000e-02	1.02887e-01	-1.02049e-03	1.29058e-03	2.73174e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.58144e-05	2.83703e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	9.50714e-02	9.45586e-02	-7.64231e-04	1.29054e-03	2.73180e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.45395e-05	3.29080e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	9.66429e-02	8.56715e-02	-5.55966e-04	1.29048e-03	2.73173e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.32318e-05	3.69993e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	9.82143e-02	7.63162e-02	-3.95184e-04	1.29041e-03	2.73165e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.18779e-05	4.06531e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	9.97857e-02	6.65622e-02	-2.76743e-04	1.29035e-03	2.73164e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.04516e-05	4.39205e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	1.01357e-01	5.64652e-02	-1.92445e-04	1.29028e-03	2.73175e+02	1.20000e+00	2.00000e-05	2.46792e-05	8.92672e-06	4.67376e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	1.02929e-01	4.60933e-02	-1.32916e-04	1.29022e-03	2.73199e+02	1.20000e+00	2.00000e-05	2.46792e-05	7.29290e-06	4.87447e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	1.04500e-01	3.55678e-02	-8.92817e-05	1.29016e-03	2.73231e+02	1.20000e+00	2.00000e-05	2.46792e-05	5.56358e-06	4.92371e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	1.06071e-01	2.50964e-02	-5.45900e-05	1.29011e-03	2.73254e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.77072e-06	4.75472e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	1.07643e-01	1.49318e-02	-2.56372e-05	1.29005e-03	2.73236e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.94940e-06	4.33958e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.13000e-01	1.09214e-01	5.11920e-03	-6.25031e-06	1.29000e-03	2.73126e+02	1.20000e+00	2.00000e-05	2.46792e-05	0.00000e+00	2.26563e-01	4.91257e-01	4.91257e-01	0.00000e+00	4.91257e-01	0.00000e+00

4.17667e-01	7.85714e-04	5.63250e-03	-2.20852e-06	1.27281e-03	2.73120e+02	1.20000e+00	2.00000e-05	2.46792e-05	0.00000e+00	5.21927e-01	5.15298e-01	5.15298e-01	5.15298e-01	0.00000e+00	0.00000e+00
4.17667e-01	2.35714e-03	1.61889e-02	3.98749e-06	1.27278e-03	2.73221e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.76297e-06	5.02042e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	3.92857e-03	2.68019e-02	3.32310e-05	1.27278e-03	2.73232e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.41827e-06	5.11419e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	5.50000e-03	3.75486e-02	8.66603e-05	1.27280e-03	2.73202e+02	1.20000e+00	2.00000e-05	2.46792e-05	5.08909e-06	5.17539e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	7.07143e-03	4.82878e-02	1.61903e-04	1.27283e-03	2.73163e+02	1.20000e+00	2.00000e-05	2.46792e-05	6.79312e-06	5.09578e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	8.64286e-03	5.88628e-02	2.54548e-04	1.27286e-03	2.73131e+02	1.20000e+00	2.00000e-05	2.46792e-05	8.54018e-06	4.88024e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	1.02143e-02	6.91381e-02	3.57803e-04	1.27289e-03	2.73111e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.03194e-05	4.54729e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	1.17857e-02	7.89790e-02	4.62213e-04	1.27289e-03	2.73103e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.20948e-05	4.10466e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	1.33571e-02	8.82359e-02	5.56300e-04	1.27288e-03	2.73103e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.38133e-05	3.56236e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	1.49286e-02	9.67495e-02	6.28197e-04	1.27284e-03	2.73102e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.54202e-05	2.94768e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	1.65000e-02	1.04371e-01	6.67775e-04	1.27278e-03	2.73089e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.68741e-05	2.30650e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	1.80714e-02	1.10984e-01	6.68550e-04	1.27270e-03	2.73052e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.81548e-05	1.69211e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	1.96429e-02	1.16515e-01	6.28799e-04	1.27261e-03	2.72976e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.92620e-05	1.15048e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	2.12143e-02	1.20938e-01	5.51747e-04	1.27252e-03	2.72848e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.02086e-05	7.10702e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	2.27857e-02	1.24264e-01	4.45026e-04	1.27245e-03	2.72649e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.10150e-05	3.83475e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	2.43571e-02	1.26529e-01	3.19769e-04	1.27241e-03	2.72362e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.17045e-05	1.65796e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	2.59286e-02	1.27778e-01	1.89663e-04	1.27241e-03	2.71969e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.23024e-05	4.78254e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	2.75000e-02	1.28058e-01	7.00848e-05	1.27245e-03	2.71448e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.28363e-05	1.83512e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	2.90714e-02	1.27410e-01	-2.26964e-05	1.27253e-03	2.70780e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.33379e-05	6.71346e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	3.06429e-02	1.25879e-01	-7.25290e-05	1.27265e-03	2.69948e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.38409e-05	1.83694e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	3.22143e-02	1.23516e-01	-6.48839e-05	1.27281e-03	2.68939e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.43796e-05	3.53172e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	3.37857e-02	1.20405e-01	1.10960e-05	1.27301e-03	2.67744e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.49864e-05	5.51938e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	3.53571e-02	1.16665e-01	1.60120e-04	1.27326e-03	2.66369e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.56859e-05	7.45906e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	3.69286e-02	1.12468e-01	3.78362e-04	1.27356e-03	2.64828e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.64890e-05	8.94534e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	3.85000e-02	1.08033e-01	6.52007e-04	1.27393e-03	2.63153e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.73872e-05	9.61148e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	4.00714e-02	1.03617e-01	9.57609e-04	1.27437e-03	2.61392e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.83500e-05	9.26052e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	4.16429e-02	9.94835e-02	1.26469e-03	1.27485e-03	2.59608e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.93286e-05	7.95632e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	4.32143e-02	9.58804e-02	1.54022e-03	1.27535e-03	2.57872e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.02666e-05	6.01586e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
4.17667e-01	4.47857e-02	9.30077e-02	1.75370e-03	1.27581e-03	2.56246e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.11144e-05	3.89902e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
